Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
D.Bane o6.5 Rebs+Ast,Rotowire Sleeper,Memphis Grizzlies,Golden State Warriors,0.0,0.8,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,D.Bane,Y,8.0
J.Allen o14.5 Pts+Ast,Rotowire Sleeper,Cleveland Cavaliers,Chicago Bulls,1.0,0.6923076923076923,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Allen,Y,27.0
B.Hield o14.5 Pts+Ast,ThePropfessor_,Golden State Warriors,Memphis Grizzlies,1.0,0.6363636363636364,1,0.4,0,0.6,1,-117.0,1.17,2.17,1.0,B.Hield,Y,20.0
D.Sabonis o26.5 Pts+Ast,Rotowire Prizepicks,Sacramento Kings,Minnesota Timberwolves,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,D.Sabonis,Y,27.0
B.Hield o14.5 Pts+Rebs,Rotowire Sleeper,Golden State Warriors,Memphis Grizzlies,1.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,B.Hield,Y,22.0
D.Vassell o17.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Los Angeles Lakers,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,D.Vassell,N,15.0
D.Sabonis o31.5 Pts+Rebs,Rotowire Prizepicks,Sacramento Kings,Minnesota Timberwolves,1.0,0.6666666666666666,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Sabonis,Y,35.0
D.Bane o19.5 Pts+Rebs,Rotowire Sleeper,Memphis Grizzlies,Golden State Warriors,0.0,0.8,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,D.Bane,Y,24.0
T.Harris u16.5 Pts,gneiffer07,Detroit Pistons,Toronto Raptors,0.0,0.6923076923076923,1,0.6,1,0.6,1,-109.0,1.09,2.0900000000000003,1.0000000000000002,T.Harris,Y,11.0
C.Johnson o13.5 Pts,JoeDellera,Brooklyn Nets,New York Knicks,0.0,0.75,1,0.8,1,0.8,1,-125.0,1.0,1.8,0.8,C.Johnson,Y,17.0
B.Hield o12.5 Pts,MJCLocks,Golden State Warriors,Memphis Grizzlies,1.0,0.7272727272727273,1,0.6,1,0.7,1,-102.0,1.02,2.02,1.0,B.Hield,Y,18.0
A.Davis o26.5 Pts,gneiffer07,Los Angeles Lakers,San Antonio Spurs,0.0,0.7,1,0.6,1,0.7,1,-120.0,1.2,2.2,1.0000000000000002,A.Davis,Y,40.0
J.Poole o21.5 Pts,the_degenerates,Washington Wizards,Atlanta Hawks,0.0,0.6,1,0.6,1,0.6,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Poole,Y,22.0
A.Edwards o26.5 Pts,itsbucketsnba,Minnesota Timberwolves,Sacramento Kings,0.0,0.5,0,0.4,0,0.4,0,-135.0,1.0,1.7407407407407407,0.7407407407407407,A.Edwards,Y,36.0
B.Hield o13.5 Pts,sandyplashkes,Golden State Warriors,Memphis Grizzlies,1.0,0.7272727272727273,1,0.6,1,0.7,1,-112.0,1.12,2.12,1.0,B.Hield,Y,18.0
J.Green o4.5 Rebs,Rotowire Prizepicks,Houston Rockets,Los Angeles Clippers,1.0,0.4,0,0.4,0,0.3,0,100.0,1.5,3.0,1.5,J.Green,Y,5.0
O.Toppin u4.5 Rebs,allanlemdfs,Indiana Pacers,Miami Heat,1.0,0.7,1,0.6,1,0.7,1,-135.0,0.34,0.5918518518518519,0.2518518518518518,O.Toppin,Y,3.0
K.Oubre o3.5 Rebs,Rotowire Prizepicks,Philadelphia 76ers,Orlando Magic,0.0,0.7272727272727273,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,K.Oubre,Y,4.0
A.Edwards o3.5 3pt M,Mjaybrxd,Minnesota Timberwolves,Sacramento Kings,0.0,0.8333333333333334,1,0.8,1,0.8,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,A.Edwards,Y,6.0
A.Edwards o36.5 Pts+Rebs+Ast,gneiffer07,Minnesota Timberwolves,Sacramento Kings,0.0,0.4166666666666667,0,0.4,0,0.4,0,-120.0,1.2,2.2,1.0000000000000002,A.Edwards,Y,43.0
A.Edwards o38.5 Pts+Rebs+Ast,Mjaybrxd,Minnesota Timberwolves,Sacramento Kings,0.0,0.3333333333333333,0,0.4,0,0.3,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,A.Edwards,Y,43.0
