,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
9,D.DiVincenzo u9.5 Pts,gneiffer07,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.5,0,0.6,1,0.6,1,-115,1.15,2.1499999999999995,0.9999999999999996,D.DiVincenzo
10,J.Randle o18.5 Pts,LinesAtLunch,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.7,1,0.6,1,0.7,1,-116,1.16,2.16,0.9999999999999998,J.Randle
11,J.Randle o18.5 Pts,sandyplashkes,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.7,1,0.6,1,0.7,1,-116,1.16,2.16,0.9999999999999998,J.Randle
18,A.Edwards o24.5 Pts,RoyalsProps,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.6,1,0.6,1,0.6,1,-125,1.25,2.25,1.0,A.Edwards
29,D.Schroder o19.5 Pts,gneiffer07,Brooklyn Nets,Indiana Pacers,1.0,0.5,0,0.6,1,0.3,0,-105,1.05,2.05,0.9999999999999998,D.Schroder
30,T.Maxey o25.5 Pts,RoyalsProps,Philadelphia 76ers,Orlando Magic,1.0,0.4615384615384615,0,0.6,1,0.5,0,-105,1.05,2.05,0.9999999999999998,T.Maxey
43,A.Edwards o25.5 Pts,RoyalsProps,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.6,1,0.6,1,0.6,1,-110,1.1,2.1,1.0,A.Edwards
49,A.Horford o7.5 Pts,Rotowire Sleeper,Boston Celtics,Detroit Pistons,1.0,0.8125,1,0.8,1,0.9,1,100,1.5,3.0,1.5,A.Horford
51,T.Maxey o25.5 Pts,Mjaybrxd,Philadelphia 76ers,Orlando Magic,1.0,0.4615384615384615,0,0.6,1,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,T.Maxey
52,J.Randle o18.5 Pts,itsbucketsnba,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.7,1,0.6,1,0.7,1,-125,1.0,1.8,0.8,J.Randle
