Play,Expert,Name,Correct,Actual Value,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit
J.Ivey o20.5 Pts+Rebs,Rotowire Sleeper,J.Ivey,N,20.0,Detroit Pistons,Brooklyn Nets,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100,1.5,3.0,1.5
K.Thompson o17.5 Pts+Rebs,Rotowire Prizepicks,K.Thompson,N,14.0,Dallas Mavericks,Orlando Magic,1.0,0.6,1,0.6,1,0.6,1,100,1.5,3.0,1.5
Y.Missi o12.5 Pts+Rebs,Rotowire Sleeper,Y.Missi,N,10.0,New Orleans Pelicans,Atlanta Hawks,1.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100,1.5,3.0,1.5
C.Cunningham o23.5 Pts,JoeDellera,C.Cunningham,N,19.0,Detroit Pistons,Brooklyn Nets,0.0,0.5,0,0.4,0,0.5,0,-110,1.0,1.9090909090909087,0.9090909090909092
C.Johnson o14.5 Pts,itsbucketsnba,C.Johnson,Y,26.0,Brooklyn Nets,Detroit Pistons,1.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0,-127,1.0,1.7874015748031495,0.7874015748031495
K.Irving o21.5 Pts,kylemurray03,K.Irving,N,17.0,Dallas Mavericks,Orlando Magic,1.0,0.8,1,0.8,1,0.8,1,-125,1.25,2.25,1.0
J.Alvarado u7.5 Ast,kylemurray03,J.Alvarado,Y,7.0,New Orleans Pelicans,Atlanta Hawks,1.0,1.0,1,1.0,1,1.0,1,-115,1.15,2.1499999999999995,0.9999999999999996
J.Duren o21.5 Pts+Rebs+Ast,Rotowire Sleeper,J.Duren,Y,16.0,Detroit Pistons,Brooklyn Nets,0.0,0.5,0,0.4,0,0.5,0,100,1.5,3.0,1.5
C.Cunningham o11.5 Rebs+Ast,Rotowire Prizepicks,C.Cunningham,N,11.0,Detroit Pistons,Brooklyn Nets,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100,1.5,3.0,1.5
A.Black o11.5 Pts+Ast,HPBasketball,A.Black,N,4.0,Orlando Magic,Dallas Mavericks,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100,0.27,0.54,0.27
